Mon Oct 21 13:52:48 +0000 2019,1186279167740010496,I cannot stress this enough: when a woman says this to you - run.,336709865,Nueva York x2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Some days I feel like Samantha Jones, other days like Kimmy Schmidt but every day I’m that Paraguayan Buddhist Jewess  🏳️‍🌈 🇵🇾  #GoddessBless #LolaTweets",Monica Martinez 🍸,Sat Jul 16 19:32:16 +0000 2011,,01a9a39529b27f36,Manhattan,"Manhattan, NY",US,"[[[-74.026675, 40.683935], [-74.026675, 40.877483], [-73.910408, 40.877483], [-73.910408, 40.683935]]]"
Mon Oct 21 13:52:48 +0000 2019,1186279168016834563,My heart.,240536701,"Orlando, FL","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"I like #StarWars, #HarryPotter, comics, and video games. People like to laugh with me and at me, so I’ve got that going. Stay excellent to each other🤘🏻","Tim Higginbotham, Jr.",Thu Jan 20 04:26:27 +0000 2011,,4ec01c9dbc693497,Florida,"Florida, USA",US,"[[[-87.634643, 24.396308], [-87.634643, 31.001056], [-79.974307, 31.001056], [-79.974307, 24.396308]]]"
Mon Oct 21 13:52:48 +0000 2019,1186279168146837504,excuse me sir?,821559684,"New York, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Forever Markie ❤️ |Public Figure| SC:lilbigbooty94_x | IG: kayjanae_x #MastersPending🔜📶📚 #UnitedAchievers,November 27 💋🎉,Thu Sep 13 13:59:37 +0000 2012,,a307591cd0413588,Buffalo,"Buffalo, NY",US,"[[[-78.912276, 42.826008], [-78.912276, 42.966451], [-78.79485, 42.966451], [-78.79485, 42.826008]]]"
Mon Oct 21 13:52:48 +0000 2019,1186279168520138752,Man STFU,934251866417803264,BDA/TOR/LDN/HK,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,dad. former @TheRoyalGazette columnist. formerly @BSO. A @NextGenMen. writer. seeker. dreamer.,Jay Edgar Hova 🇧🇲,Sat Nov 25 02:46:17 +0000 2017,,29ede02d5192bcad,Stratford,"Stratford, Ontario",CA,"[[[-81.025918, 43.338654], [-81.025918, 43.399106], [-80.942771, 43.399106], [-80.942771, 43.338654]]]"
Mon Oct 21 13:52:48 +0000 2019,1186279168557883393,@_fatcupcakes sis what you do ? help me.,854797057,"Little Rock, AR","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,d.l.n💙 uca🐻💜,shay,Sun Sep 30 14:21:41 +0000 2012,,31bb014b56203c53,North Little Rock,"North Little Rock, AR",US,"[[[-92.352506, 34.735212], [-92.352506, 34.840962], [-92.161794, 34.840962], [-92.161794, 34.735212]]]"
Mon Oct 21 13:52:48 +0000 2019,1186279168671133696,3 new fukkin tires...,76815261,🤘🏾🤘🏾 awwwwrrreeaaaddyyy,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"I'm not a look....I'm a feeling. ""she's whiskey 🥃 in a teacup ☕️ ""SNAPCHAT: BadgalDD 🤘🏾🤘🏾 Hottie",Shadia.,Thu Sep 24 01:14:36 +0000 2009,,1c69a67ad480e1b1,Houston,"Houston, TX",US,"[[[-95.823268, 29.522325], [-95.823268, 30.154665], [-95.069705, 30.154665], [-95.069705, 29.522325]]]"
Mon Oct 21 13:52:48 +0000 2019,1186279168994099203,Number one we wasn’t together. I personally feel like i don’t owe anyone loyalty unless there is a ring on my finge… https://t.co/8nxo54WqJA,821559684,"New York, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Forever Markie ❤️ |Public Figure| SC:lilbigbooty94_x | IG: kayjanae_x #MastersPending🔜📶📚 #UnitedAchievers,November 27 💋🎉,Thu Sep 13 13:59:37 +0000 2012,,a307591cd0413588,Buffalo,"Buffalo, NY",US,"[[[-78.912276, 42.826008], [-78.912276, 42.966451], [-78.79485, 42.966451], [-78.79485, 42.826008]]]"
Mon Oct 21 13:52:48 +0000 2019,1186279169119969281,Ppl on this app when they are wrong,152448004,"New York, NY","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Comic/Actor/Writer @mtvnews @vulture @newyorker - 2019 JFL New Faces, @timeoutnewyork comics to watch, '18 #StandUpNBC FINALIST booking mmcwaters@apa-agency.com",Jay Jurden,Sun Jun 06 00:44:32 +0000 2010,,01a9a39529b27f36,Manhattan,"Manhattan, NY",US,"[[[-74.026675, 40.683935], [-74.026675, 40.877483], [-73.910408, 40.877483], [-73.910408, 40.683935]]]"
Mon Oct 21 13:52:48 +0000 2019,1186279169640095745,Inoculation- Loss of Esoteric Profoundness (Official Music Video) https://t.co/4VJCBnAsaA via @YouTube,919892509,"Akron, OH","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,i scream and drum for Self Loathing- bow to no god- @lauracoasta 🖤 i don't eat animals,𝕹𝖆𝖙𝖊𝖝𝖕𝖑𝖔𝖉𝕰 Ⓥ,Thu Nov 01 21:34:10 +0000 2012,,014fef7c5f8b7ebc,Lakemore,"Lakemore, OH",US,"[[[-81.44541, 40.987537], [-81.44541, 41.03785], [-81.357537, 41.03785], [-81.357537, 40.987537]]]"
Mon Oct 21 13:52:48 +0000 2019,1186279170084626432,I haven’t had an actual boyfriend since 2015. WHYY THE FUCK DO YOU THINK IM OBLIGATED TO ONLY FW YOU!??!,821559684,"New York, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Forever Markie ❤️ |Public Figure| SC:lilbigbooty94_x | IG: kayjanae_x #MastersPending🔜📶📚 #UnitedAchievers,November 27 💋🎉,Thu Sep 13 13:59:37 +0000 2012,,a307591cd0413588,Buffalo,"Buffalo, NY",US,"[[[-78.912276, 42.826008], [-78.912276, 42.966451], [-78.79485, 42.966451], [-78.79485, 42.826008]]]"
Mon Oct 21 13:52:48 +0000 2019,1186279170088882176,"@CTowersCBS Help, my friend asked me to join his fantasy NBA league and the draft is tonight. I need a crash course… https://t.co/SCmASLZhV2",1164498608,"Punta Gorda, FL","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,,Mac Murdock,Sun Feb 10 00:35:25 +0000 2013,,4ec01c9dbc693497,Florida,"Florida, USA",US,"[[[-87.634643, 24.396308], [-87.634643, 31.001056], [-79.974307, 31.001056], [-79.974307, 24.396308]]]"
Mon Oct 21 13:52:48 +0000 2019,1186279170290139137,LMMFAAAOOOOOOOOOOOOOOOOOO,258411700,"Washington, DC","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,on your grandmother life idc bout these tweets moe. #Level22 #PATRIOTS snapchat & insta @subzerodrew #DusseDemon,22 Drew,Sun Feb 27 17:29:52 +0000 2011,,01fbe706f872cb32,Washington,"Washington, DC",US,"[[[-77.119401, 38.801826], [-77.119401, 38.99538], [-76.909396, 38.99538], [-76.909396, 38.801826]]]"
Mon Oct 21 13:52:48 +0000 2019,1186279168578744320,https://t.co/n0Gah42gfO,2472913717,"Clemson, S.C.","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"CU SON is poised to shape the future of nursing and healthcare through leadership, scholarship, and practice.",CU School of Nursing,Thu May 01 18:55:25 +0000 2014,,01ff1adb1d047095,Clemson,"Clemson, SC",US,"[[[-82.853949, 34.658367], [-82.853949, 34.729476], [-82.776522, 34.729476], [-82.776522, 34.658367]]]"
Mon Oct 21 13:52:48 +0000 2019,1186279170642456576,@marieeej__ bc powder you!,275303076,the road to RICHES💋,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,BRIUH. 24 💕SHSU Alumna,Bandcamp💅🏽,Fri Apr 01 01:08:41 +0000 2011,,1c69a67ad480e1b1,Houston,"Houston, TX",US,"[[[-95.823268, 29.522325], [-95.823268, 30.154665], [-95.069705, 30.154665], [-95.069705, 29.522325]]]"
Mon Oct 21 13:52:48 +0000 2019,1186279170650886144,@tomcollins1825 A great thing,386921319,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,Beacon Media Group,Sat Oct 08 04:40:57 +0000 2011,,bdac97f847a90e25,Flatwoods,"Flatwoods, KY",US,"[[[-82.760456, 38.494232], [-82.760456, 38.54034], [-82.697369, 38.54034], [-82.697369, 38.494232]]]"
Mon Oct 21 13:52:48 +0000 2019,1186279170680115201,what's next for Romney when trump is gone is what Romney is and always has been abt.,992906584136343552,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,Robin Angel,Sat May 05 23:19:11 +0000 2018,,adc95f2911133646,Colorado Springs,"Colorado Springs, CO",US,"[[[-104.910562, 38.741142], [-104.910562, 39.035895], [-104.668092, 39.035895], [-104.668092, 38.741142]]]"
Mon Oct 21 13:52:49 +0000 2019,1186279170931937280,@_bigCurv yesss and send to me,121904179,"br , la(:","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,business IG: meraki.lashextensions | dm for booking💗,kennedy,Thu Mar 11 00:15:24 +0000 2010,,c7ef5f3368b68777,Baton Rouge,"Baton Rouge, LA",US,"[[[-91.218994, 30.354161], [-91.218994, 30.564039], [-90.962605, 30.564039], [-90.962605, 30.354161]]]"
Mon Oct 21 13:52:49 +0000 2019,1186279171078705153,And you got a whole baby otw.,821559684,"New York, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Forever Markie ❤️ |Public Figure| SC:lilbigbooty94_x | IG: kayjanae_x #MastersPending🔜📶📚 #UnitedAchievers,November 27 💋🎉,Thu Sep 13 13:59:37 +0000 2012,,a307591cd0413588,Buffalo,"Buffalo, NY",US,"[[[-78.912276, 42.826008], [-78.912276, 42.966451], [-78.79485, 42.966451], [-78.79485, 42.826008]]]"
Mon Oct 21 13:52:49 +0000 2019,1186279170965491718,https://t.co/CWB5r0JBBI,2633807736,"Miami Beach, FL","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,sex is constantly on the brain. insatiable! can never seem to get enough. MIAMI! hit me up! wechat: lordbaby22,lord baby,Sun Jul 13 00:36:22 +0000 2014,,0121b92345f0e2b4,Miami Beach,"Miami Beach, FL",US,"[[[-80.147162, 25.761308], [-80.147162, 25.872623], [-80.118763, 25.872623], [-80.118763, 25.761308]]]"
Mon Oct 21 13:52:49 +0000 2019,1186279171506561027,Central Texas 🖤,92318036,"Texas, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Ansuz Laguz Uruz Clairvoyant,Clairaudient,Medium & Channeler... Emapath, Psychic, Tarot Reader & Lover of all things Magick! #wonderfullyweird",Bonnie M. Woodruff,Tue Nov 24 17:17:49 +0000 2009,,e0060cda70f5f341,Texas,"Texas, USA",US,"[[[-106.645646, 25.837092], [-106.645646, 36.500695], [-93.508131, 36.500695], [-93.508131, 25.837092]]]"
Mon Oct 21 13:52:49 +0000 2019,1186279171888160768,A baby. A mf baby. Excuse the fuck out of me.,821559684,"New York, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Forever Markie ❤️ |Public Figure| SC:lilbigbooty94_x | IG: kayjanae_x #MastersPending🔜📶📚 #UnitedAchievers,November 27 💋🎉,Thu Sep 13 13:59:37 +0000 2012,,a307591cd0413588,Buffalo,"Buffalo, NY",US,"[[[-78.912276, 42.826008], [-78.912276, 42.966451], [-78.79485, 42.966451], [-78.79485, 42.826008]]]"
Mon Oct 21 13:52:49 +0000 2019,1186279171292463105,"Aparte del ridiculo que hacen estos “estudiantes” rayando paredes, lo que no entiendo es si esta persona tiene una… https://t.co/fwbMf7qzJw",968120134475960320,"Las Vegas, NV","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Project Manager, Vivo en Las Vegas (No, no vivo de fiesta) Vegas es mas grande que el strip!",Hola Soy Fede,Mon Feb 26 13:46:41 +0000 2018,,5c2b5e46ab891f07,Las Vegas,"Las Vegas, NV",US,"[[[-115.384091, 36.129459], [-115.384091, 36.336371], [-115.062159, 36.336371], [-115.062159, 36.129459]]]"
Mon Oct 21 13:52:49 +0000 2019,1186279172336947206,WHY DO PEOPLE FACETIME IN PUBLIC?,15744335,"Washington, DC","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,little homosexual boy | dog dad | cub | hubs 🔸Pronouns: he/him/his,the eric mathBOO 🏳️‍🌈,Wed Aug 06 01:24:08 +0000 2008,,319ee7b36c9149da,Arlington,"Arlington, VA",US,"[[[-77.172219, 38.827378], [-77.172219, 38.934311], [-77.031779, 38.934311], [-77.031779, 38.827378]]]"
Mon Oct 21 13:52:49 +0000 2019,1186279172458586112,Idk what it is about rainy days ! But they literally put me at ease and I always have the best days on rainy days 💕,243046219,"Los Angeles, CA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,God 1st as always Rip to my brother Kendall and my cousin Robert ! i love yall 💛,Ambyyyy 🦋,Wed Jan 26 05:01:14 +0000 2011,,01aacbd54569e88f,Savoy,"Savoy, IL",US,"[[[-88.290407, 40.024433], [-88.290407, 40.083617], [-88.238199, 40.083617], [-88.238199, 40.024433]]]"
Mon Oct 21 13:52:49 +0000 2019,1186279172747997185,@TeeDotally Monster mash,2970901532,"Lincolnshire, IL","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Instagram: cameronjr8 I’m autistic. Fan of anime. Mostly reference to actors in other shows/movies. Soon to be Frieza,Cameron Deadvera 😈👽💖😇,Sat Jan 10 02:50:02 +0000 2015,,a1d8b540cb58cfca,Long Grove,"Long Grove, IL",US,"[[[-88.043344, 42.153613], [-88.043344, 42.258903], [-87.963765, 42.258903], [-87.963765, 42.153613]]]"
Mon Oct 21 13:52:49 +0000 2019,1186279172731224064,I hate it here.,821559684,"New York, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Forever Markie ❤️ |Public Figure| SC:lilbigbooty94_x | IG: kayjanae_x #MastersPending🔜📶📚 #UnitedAchievers,November 27 💋🎉,Thu Sep 13 13:59:37 +0000 2012,,a307591cd0413588,Buffalo,"Buffalo, NY",US,"[[[-78.912276, 42.826008], [-78.912276, 42.966451], [-78.79485, 42.966451], [-78.79485, 42.826008]]]"
Mon Oct 21 13:52:49 +0000 2019,1186279173180014593,@DerekJ45507961 @Cash1032 @Miles_Xotic @sourcock Thnx,244367397,washington dc,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,cool cat like to sing and dance and stuff like to have fun where ever i am i can be very loving but i can also be a jerk if u make me hahaha,#sc@beastmasterex,Sat Jan 29 04:27:50 +0000 2011,,0173c19a1ce41de0,Forestville,"Forestville, MD",US,"[[[-76.902529, 38.825445], [-76.902529, 38.880084], [-76.829437, 38.880084], [-76.829437, 38.825445]]]"
Mon Oct 21 13:52:49 +0000 2019,1186279173834366982,@GerryCallahan Has anyone seen or heard any thing from Washington to improve the countries situation other than try… https://t.co/xFNtXrJlyw,86312177,United States,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"🎃Sometimes in my bed at night
I curse the dark and I pray for light
And sometimes, the light's no consolation🎃",Carcharodon Carcharias,Fri Oct 30 13:29:22 +0000 2009,,1cacd95a1b3c5221,Chicopee,"Chicopee, MA",US,"[[[-72.626984, 42.124341], [-72.626984, 42.218354], [-72.513489, 42.218354], [-72.513489, 42.124341]]]"
Mon Oct 21 13:52:49 +0000 2019,1186279173813362689,@EMBarclay38,277297171,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Child of God, Wife, Mom of 2 Beautiful Girls, Daughter, Sister, Friend and ECE Assistant @RamseyMS_JCPS, Neora Brand Partner  and UofL Football Fanatic",Stephanie Nickelson,Tue Apr 05 02:45:46 +0000 2011,,258c7428a48a8cfa,Jeffersontown,"Jeffersontown, KY",US,"[[[-85.60709, 38.143069], [-85.60709, 38.246418], [-85.508139, 38.246418], [-85.508139, 38.143069]]]"
Mon Oct 21 13:52:49 +0000 2019,1186279174014734336,@DavidJHarrisJr @spond13idaho Don’t let them back in!,2306935784,"Warsaw, Indiana","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,"CEO Intercomm, Ministry equipping National Christians with Media world wide. Conservative, Vietnam Army Vet, extensive world traveler. Retired. MAGA",Lane Anderson,Thu Jan 23 17:14:42 +0000 2014,,9a4adc08e83b58df,Warsaw,"Warsaw, IN",US,"[[[-85.944986, 41.190359], [-85.944986, 41.304979], [-85.765358, 41.304979], [-85.765358, 41.190359]]]"
Mon Oct 21 13:52:49 +0000 2019,1186279174484512769,Oh they gonna be mad bout Poole dancing in the locker room with his team post game ..I don’t care,2768202274,"Simpsonville, SC","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,3X NATIONAL CHAMPION #TrueToAtlanta #ChopOn #RiseUp #ALLIN #boxing #USAFVet #ATLUTD “Don’t fake da funk on a nasty dunk” -Shaq,DABO SWINNEYS BURNER,Fri Sep 12 18:59:17 +0000 2014,,c200b23c6b2eb238,Simpsonville,"Simpsonville, SC",US,"[[[-82.356456, 34.651362], [-82.356456, 34.786946], [-82.199237, 34.786946], [-82.199237, 34.651362]]]"
Mon Oct 21 13:52:49 +0000 2019,1186279174572593155,Who tryna drink this patron with me,496654273,1300 🍇,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,baby loc/ soufside✨,💙👅,Sun Feb 19 05:18:07 +0000 2012,,7142eb97ae21e839,Georgia,"Georgia, USA",US,"[[[-85.605166, 30.355644], [-85.605166, 35.000771], [-80.742567, 35.000771], [-80.742567, 30.355644]]]"
Mon Oct 21 13:52:50 +0000 2019,1186279175121973250,"I'm at Savannah Square in Celebration, FL https://t.co/rCWkoxVPrG",32354020,"Disney Celebration Village, Florida","<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","{'type': 'Point', 'coordinates': [28.3202802, -81.54306132]}",Celebration Town resident.  Marathoner🏃‍♂️.  #BayernMunich Fan ⚽️.  Foster Kitty nurturer 🐈.  #HallmarkChristmas viewer🎄.  #PoGo.  #DisneyCM.  #Broadway fan.,Gerry Scheidhauer,Fri Apr 17 09:24:24 +0000 2009,"{'type': 'Point', 'coordinates': [-81.54306132, 28.3202802]}",01bbe9ba4078361c,Celebration,"Celebration, FL",US,"[[[-81.577489, 28.276141], [-81.577489, 28.332902], [-81.521152, 28.332902], [-81.521152, 28.276141]]]"
Mon Oct 21 13:52:50 +0000 2019,1186279175319117825,@jillsiefken @bjorth My son graduated with a degree in History from UNI. He is an assistant store director of Webster City Hy-Vee.,24653750,"Webster City, Iowa","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Math teacher @ WCHS. ISU alum. 1 son: WC Hy-Vee Asst Store Mgr. 1 daughter: Allen College. You might find me in the concession stand. Hometown, Sioux City IA",Trish Bahrenfuss,Mon Mar 16 05:08:49 +0000 2009,,f4f6f5b9d8437108,Webster City,"Webster City, IA",US,"[[[-93.860053, 42.445382], [-93.860053, 42.482354], [-93.77922, 42.482354], [-93.77922, 42.445382]]]"
Mon Oct 21 13:52:50 +0000 2019,1186279175591735297,@lenilives U ready friend !?? Be sure to have ur rain boots,704342029065539585,"Houston, TX","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,⚜️ YOUR CITY COULD NEVER. Bartendress 🥃~♉️ ~ ♓️🌑 ~♋️ 🌥 🌈,Diabla,Mon Feb 29 16:26:40 +0000 2016,,1c69a67ad480e1b1,Houston,"Houston, TX",US,"[[[-95.823268, 29.522325], [-95.823268, 30.154665], [-95.069705, 30.154665], [-95.069705, 29.522325]]]"
Mon Oct 21 13:52:50 +0000 2019,1186279175801454593,DOOPeros how do you feel about this⬇️⬇️⬇️⬇️,194750432,"Philadelphia, PA","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"I am a 5/5!
Philly guy W/ a Colombian twist
Bringing unity 🤝
Philadelphia Extension of @ParcerosUnited
Check out my YouTube Channel⬇️ #DOOP #PhillyOrNothing",x- El Parcero Philly 🇨🇴🔔,Fri Sep 24 22:37:11 +0000 2010,,e4a0d228eb6be76b,Philadelphia,"Philadelphia, PA",US,"[[[-75.280284, 39.871811], [-75.280284, 40.13792], [-74.955712, 40.13792], [-74.955712, 39.871811]]]"
