Mon Oct 21 22:31:32 +0000 2019,1186409713862369280,@RitaSAllo We are on our way! #nocookingmonday,163910159,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Husband to the best wife around, proud father of 2 amazing boys, work at TBarM in Dallas,former tennis broadcaster for Front Row Tennis, sports fanatic",craig karseno,Wed Jul 07 15:39:39 +0000 2010,,e0060cda70f5f341,Texas,"Texas, USA",US,"[[[-106.645646, 25.837092], [-106.645646, 36.500695], [-93.508131, 36.500695], [-93.508131, 25.837092]]]"
Mon Oct 21 22:31:32 +0000 2019,1186409714005041152,@dansinker Have you been having issues with significant #s being marked as Spam?,15247066,"New York, USA","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",,"Brit in NYC. Financial Services native. Rare profile - ex-CMO; ex-COO; eternal beginner. Alum: Publicis Sapient, Paysafe, HSBC, ABN AMRO",Conor M Ogle,Thu Jun 26 19:16:49 +0000 2008,,01a9a39529b27f36,Manhattan,"Manhattan, NY",US,"[[[-74.026675, 40.683935], [-74.026675, 40.877483], [-73.910408, 40.877483], [-73.910408, 40.683935]]]"
Mon Oct 21 22:31:32 +0000 2019,1186409714084564993,LMFAOO I’m rolling,1016400712186650630,"Battle Creek, MI","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,MSU ‘23💚,Dyami🍁,Mon Jul 09 19:16:28 +0000 2018,,aeca883f15e2aa85,East Lansing,"East Lansing, MI",US,"[[[-84.515906, 42.704505], [-84.515906, 42.788935], [-84.447347, 42.788935], [-84.447347, 42.704505]]]"
Mon Oct 21 22:31:32 +0000 2019,1186409714214674432,@jlrmackay @master_patron @Jdserrano1976 @Rightisred @fightpaindaily @process_x @wlkthlne @diabeteseyedoc… https://t.co/EzVGYrGVtr,48969514,Settler/Anishinabewakiᐊᓂᔑᓈland,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"It's Training Cats and Dogs,LLC. I walk the road of animal behavior, anthropology, motherhood, activism, humanism, chronic illness/OCD. Richfield, MN. She/her.","It's Training Cats&Dogs,LLC🐘🕷",Sat Jun 20 09:32:30 +0000 2009,,5527cc189b162d13,Richfield,"Richfield, MN",US,"[[[-93.319039, 44.861721], [-93.319039, 44.890859], [-93.238909, 44.890859], [-93.238909, 44.861721]]]"
Mon Oct 21 22:31:32 +0000 2019,1186409714353164289,@lifeaslala_ Yea idk who still be trying ya retarded ass 😂,805797725786742788,$outhwest,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,kittens & rainbows 🌈 psu alum. sis a blast.,Chulita.,Mon Dec 05 15:35:23 +0000 2016,,e4a0d228eb6be76b,Philadelphia,"Philadelphia, PA",US,"[[[-75.280284, 39.871811], [-75.280284, 40.13792], [-74.955712, 40.13792], [-74.955712, 39.871811]]]"
Mon Oct 21 22:31:33 +0000 2019,1186409714520739840,God be working,352829859,"California, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,IG: hoodysantana Business: hoodysantana@gmail.com BG AG DOMS WORLD 🌎 CIP DOMS CIP BIG E CIP SHkAWNY FREE MAJ DISASTER/HOOD RECORDS,🕊,Thu Aug 11 04:01:04 +0000 2011,,944c03c1d85ef480,Fresno,"Fresno, CA",US,"[[[-119.93251, 36.648905], [-119.93251, 36.923179], [-119.632419, 36.923179], [-119.632419, 36.648905]]]"
Mon Oct 21 22:31:33 +0000 2019,1186409714520862721,Your very beautiful Veronica,353867586,"West Bloomfield, MI","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,ISSA Elite Personal Trainer helping clients stay injury-free,craig bayer,Fri Aug 12 19:22:38 +0000 2011,,0b40afc99807b6ac,Farmington Hills,"Farmington Hills, MI",US,"[[[-83.437523, 42.439001], [-83.437523, 42.529556], [-83.316839, 42.529556], [-83.316839, 42.439001]]]"
Mon Oct 21 22:31:33 +0000 2019,1186409714948681728,@28c85c77afd9481 @OriginaldoBo That's not me. Lol,25704943,"Silverthorne, CO","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Tattoo artist, Musician, Painter, FX artist, YouTuber, Drone lover, and snowboarding fool.  

    Owner of Summit ink Tattoo in Silverthorne Co.",Sean Ozz,Sat Mar 21 18:05:28 +0000 2009,,e0060cda70f5f341,Texas,"Texas, USA",US,"[[[-106.645646, 25.837092], [-106.645646, 36.500695], [-93.508131, 36.500695], [-93.508131, 25.837092]]]"
Mon Oct 21 22:31:33 +0000 2019,1186409714881564672,"It is amazing that no matter who they have to work with Reps stay together. Dems eat their own.
I knew Bernie's sup… https://t.co/LuCYCwJ11D",2924509884,"New York, NY","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Dem. Pete Buttigieg for Pres.
True native New Yorker.",Lee L 🌊,Tue Dec 09 21:10:49 +0000 2014,,01a9a39529b27f36,Manhattan,"Manhattan, NY",US,"[[[-74.026675, 40.683935], [-74.026675, 40.877483], [-73.910408, 40.877483], [-73.910408, 40.683935]]]"
Mon Oct 21 22:31:33 +0000 2019,1186409715166797824,why am I sick as a dog craving pancakes rn ?¿,981329631973380097,east tx babbbyyyy,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,• IX • XXIX • MMI • 8teen • just livin’,𝓀𝒶𝒾𝒶,Wed Apr 04 00:36:31 +0000 2018,,ef5f7bc53f4594ea,Lufkin,"Lufkin, TX",US,"[[[-94.796056, 31.264964], [-94.796056, 31.400021], [-94.669141, 31.400021], [-94.669141, 31.264964]]]"
Mon Oct 21 22:31:33 +0000 2019,1186409715561054210,"Y’all better check who’s really yalls “homeboys” 
and i -",751257908784934912,"Dallas, TX","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,SLP & Los Ramones NL 🇲🇽 🇺🇸 amosc-saraelenaflores                              admoig-@floreselenasara,sara elena flores,Fri Jul 08 03:33:37 +0000 2016,,18810aa5b43e76c7,Dallas,"Dallas, TX",US,"[[[-96.977527, 32.620678], [-96.977527, 33.019039], [-96.54598, 33.019039], [-96.54598, 32.620678]]]"
Mon Oct 21 22:31:33 +0000 2019,1186409715603034116,"The video Wendy made about her ceremony really made me cry.

I’m really proud of my girl!",53841838,"Houston, TX","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Instagram: jacorianlewis Snapchat: Snapitupjay #MAKAYLA,Blanche NeverHoe,Sun Jul 05 05:04:07 +0000 2009,,1c69a67ad480e1b1,Houston,"Houston, TX",US,"[[[-95.823268, 29.522325], [-95.823268, 30.154665], [-95.069705, 30.154665], [-95.069705, 29.522325]]]"
Mon Oct 21 22:31:33 +0000 2019,1186409715829563392,You could be down over 20 LBS in 30 days! Call us to learn how! 608-785-1145 @ NuYou Weight Loss &amp; More https://t.co/XwJ9STQeSO,1149727925039697926,"Onalaska, WI","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","{'type': 'Point', 'coordinates': [43.88161, -91.20792]}","Medical Weight Loss, Medical Aesthetics & Cosmetic Injectables Look Better • Feel Better • Be Better",NuYou Weight Loss and More,Fri Jul 12 17:11:13 +0000 2019,"{'type': 'Point', 'coordinates': [-91.20792, 43.88161]}",016c69727153270b,Onalaska,"Onalaska, WI",US,"[[[-91.250334, 43.866679], [-91.250334, 43.926464], [-91.143037, 43.926464], [-91.143037, 43.866679]]]"
Mon Oct 21 22:31:33 +0000 2019,1186409715938611210,@t_elizabethhhh tell em😂😂,1620921901,W/ East Atlanta Santa,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,really good vibes only🦋,Sarah Elizabeth,Thu Jul 25 17:33:01 +0000 2013,,2d44c06a9e51f342,Maxton,"Maxton, NC",US,"[[[-79.374923, 34.719562], [-79.374923, 34.768187], [-79.331033, 34.768187], [-79.331033, 34.719562]]]"
Mon Oct 21 22:31:33 +0000 2019,1186409716706140167,I’m hitting a haunted house this year before October is over.,25938753,"Riverdale, GA 🍑🍑🍑","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://music.apple.com/us/album/on-a-positive-note/1464973832 👈🏾 On A Positive Note-EP OUT NOW!!! On all streaming services #MTLWORLDWIDE 🦈🦈🦈,Mike Ransom 🛸,Mon Mar 23 02:49:51 +0000 2009,,7142eb97ae21e839,Georgia,"Georgia, USA",US,"[[[-85.605166, 30.355644], [-85.605166, 35.000771], [-80.742567, 35.000771], [-80.742567, 30.355644]]]"
Mon Oct 21 22:31:33 +0000 2019,1186409716681003008,@BeautifulNBadd We know,2759657147,"Cleveland, OH","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,vuu16/LU17🏐🏀🕊💙1920 | Dominicana,Janaé🇩🇴,Tue Sep 02 19:11:19 +0000 2014,,006654ca2b4e27c5,Laurel,"Laurel, VA",US,"[[[-77.569305, 37.606827], [-77.569305, 37.680986], [-77.475442, 37.680986], [-77.475442, 37.606827]]]"
Mon Oct 21 22:31:33 +0000 2019,1186409716714528768,I cast my Heisman ballot for #JalenHurts! Click the player you think deserves the Heisman House vote. (📍@NissanUSA),412842803,atlanta,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,Perfect Imperfection 1718,Tue Nov 15 05:48:20 +0000 2011,,7142eb97ae21e839,Georgia,"Georgia, USA",US,"[[[-85.605166, 30.355644], [-85.605166, 35.000771], [-80.742567, 35.000771], [-80.742567, 30.355644]]]"
Mon Oct 21 22:31:33 +0000 2019,1186409717020708867,@litlikebic_ Wild proper 😭😩,1039411853875720193,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,💰,(G) MONEY,Tue Sep 11 07:14:32 +0000 2018,,00c39537733fa112,Queens,"Queens, NY",US,"[[[-73.962582, 40.541722], [-73.962582, 40.800037], [-73.699793, 40.800037], [-73.699793, 40.541722]]]"
Mon Oct 21 22:31:33 +0000 2019,1186409717029048331,I'll take killa Cam. I feel like he need a change of scenery,48836966,Chi to Mile High,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,26...Author. All bloo on my end. #RIPWhiteboaa #UglyGangCEO #SwanGang #BullsNation #WhiteSox #BearDown,KÎNG PÖSÉIDON👑🔱,Fri Jun 19 21:34:52 +0000 2009,,c8e47825217958eb,Sherrelwood,"Sherrelwood, CO",US,"[[[-105.025034, 39.827677], [-105.025034, 39.850919], [-104.983174, 39.850919], [-104.983174, 39.827677]]]"
Mon Oct 21 22:31:33 +0000 2019,1186409717028884480,"Nervous to apply for a job like ""Peak Time Teller (15 hrs)- Sequim, WA"" at U.S. Bank? Apply even if you're not a 10… https://t.co/2GdW2nEwkt",112365859,Washington,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","{'type': 'Point', 'coordinates': [48.0795365, -123.1018437]}",Follow this account for geo-targeted Banking job tweets in Washington Non-Metro. Need help? Tweet us at @CareerArc!,TMJ-WA Bank Jobs,Mon Feb 08 06:54:23 +0000 2010,"{'type': 'Point', 'coordinates': [-123.1018437, 48.0795365]}",7e05a40db75ea147,Sequim,"Sequim, WA",US,"[[[-123.154156, 48.054375], [-123.154156, 48.12363], [-123.039812, 48.12363], [-123.039812, 48.054375]]]"
Mon Oct 21 22:31:33 +0000 2019,1186409716957638656,قصدت ملكة جمال النيل شماله و جنوبه,1064609599,"Massachusetts, USA","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Research scientist focused on understanding drug disposition and kinetics. Passionate about world history and believes in education value in promoting equality.,د ايمن القطان,Sun Jan 06 02:56:29 +0000 2013,,8193d87541f11dfb,Cambridge,"Cambridge, MA",US,"[[[-71.160356, 42.352429], [-71.160356, 42.403966], [-71.064398, 42.403966], [-71.064398, 42.352429]]]"
Mon Oct 21 22:31:33 +0000 2019,1186409717565816833,"Cause if I passed away, who gon remember me ?",48771105,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,LOSTLYRICS® Music•Comedy booking: Yonasberhemgmt@gmail.com IG: Lostlyrics96,LOST LYRICS,Fri Jun 19 17:38:08 +0000 2009,,a75bc1fb166cd594,Culver City,"Culver City, CA",US,"[[[-118.448451, 33.976882], [-118.448451, 34.035143], [-118.369529, 34.035143], [-118.369529, 33.976882]]]"
Mon Oct 21 22:31:33 +0000 2019,1186409717880500224,yo ex tryn get back in your life again,2926846655,100 KDY,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,DC Native | Creative Director ♐️ 😈 loud no speakers 💯😜 ⛽️ 8/24 R.I.P Leo,big fish,Wed Dec 17 11:50:41 +0000 2014,,01fbe706f872cb32,Washington,"Washington, DC",US,"[[[-77.119401, 38.801826], [-77.119401, 38.99538], [-76.909396, 38.99538], [-76.909396, 38.801826]]]"
Mon Oct 21 22:31:33 +0000 2019,1186409718064939009,@tochtli84 Ooh que triste,941323532796960768,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,Soy resilente...independiente...inteligente...,julia a lopez,Thu Dec 14 15:06:33 +0000 2017,,b19e24ce42ccd6aa,Monterrey,"Monterrey, Nuevo León",MX,"[[[-100.421037, 25.480538], [-100.421037, 25.802899], [-100.166146, 25.802899], [-100.166146, 25.480538]]]"
Mon Oct 21 22:31:33 +0000 2019,1186409718010404865,"Nervous to apply for a job like ""Automotive Technician"" at UPS? Apply even if you're not a 100% match. You might be… https://t.co/J5mzromCbb",181426272,Alabama,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","{'type': 'Point', 'coordinates': [33.4513142, -86.8468281]}",Follow this account for geo-targeted Automotive job tweets in Alabama. Need help? Tweet us at @CareerArc!,Alabama Automotive,Sun Aug 22 04:44:32 +0000 2010,"{'type': 'Point', 'coordinates': [-86.8468281, 33.4513142]}",92220986b9dfd67d,Birmingham,"Birmingham, AL",US,"[[[-86.967333, 33.405025], [-86.967333, 33.67945], [-86.620501, 33.67945], [-86.620501, 33.405025]]]"
Mon Oct 21 22:31:33 +0000 2019,1186409718530662400,"@karineldumont @LaLoulouC Moi aussi, mais j'ai finalement trouvé un candidat pas si pire.",544710313,"Saint-Raymond, Québec","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"J'ai quitté la ville pour la campagne,Je tricotine,cuisine.J'ai 5 amours une basenji,un chihuahua, 2 beaux minous. Uniquement Francophone",Danielle,Wed Apr 04 00:35:43 +0000 2012,,599e35f732a10268,Saint-Raymond,"Saint-Raymond, Québec",CA,"[[[-72.116837, 46.806072], [-72.116837, 47.164001], [-71.632664, 47.164001], [-71.632664, 46.806072]]]"
Mon Oct 21 22:31:34 +0000 2019,1186409718983606274,literally applied fo everything i could,969348642,backwoods,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,803🦌📍// 843🌴 // 864 🏔,DaddyScoot ,Sun Nov 25 04:20:04 +0000 2012,,6057f1e35bcc6c20,South Carolina,"South Carolina, USA",US,"[[[-83.353955, 32.04683], [-83.353955, 35.215449], [-78.499301, 35.215449], [-78.499301, 32.04683]]]"
Mon Oct 21 22:31:34 +0000 2019,1186409719088517120,@WeGoinCam !!!!!!,86779281,ॐ ,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,“The cosmos is within us. We are made of star-stuff. We are a way for the universe to know itself.”,Judge Juicy,Sun Nov 01 19:01:25 +0000 2009,,e4197a23034fa912,Huntington,"Huntington, WV",US,"[[[-82.530433, 38.375981], [-82.530433, 38.439347], [-82.349236, 38.439347], [-82.349236, 38.375981]]]"
Mon Oct 21 22:31:33 +0000 2019,1186409718576832517,@christinajoy67 https://t.co/VNiW9cyj7H,33890465,SE Ohio/West Virginia,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Commentary on management, leadership and various industries. I also enjoy studying meteorology. |What's mine, is mine. Personal Account|",Joshua Painter,Tue Apr 21 12:42:58 +0000 2009,,006a98ed4f2fe127,Martins Ferry,"Martins Ferry, OH",US,"[[[-80.7619, 40.082388], [-80.7619, 40.157558], [-80.702954, 40.157558], [-80.702954, 40.082388]]]"
Mon Oct 21 22:31:34 +0000 2019,1186409719495364609,Fuck,316693392,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,on my own path,Sam,Mon Jun 13 20:40:29 +0000 2011,,dc62519fda13b4ec,Tampa,"Tampa, FL",US,"[[[-82.620093, 27.821353], [-82.620093, 28.171836], [-82.265295, 28.171836], [-82.265295, 27.821353]]]"
Mon Oct 21 22:31:34 +0000 2019,1186409719595970563,Hard to come back from this one dude.... What are you doing?!,48897958,South Florida,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"Cypress Bay High School⚡🏈l Running backs Coach and Substitute Teacher.
#FlaPanthers
#HeatCulture

Co-Host of the Three village Podcast.",Andrew,Sat Jun 20 02:06:33 +0000 2009,,5727d936119423c0,Pembroke Pines,"Pembroke Pines, FL",US,"[[[-80.442683, 25.992486], [-80.442683, 26.063293], [-80.213314, 26.063293], [-80.213314, 25.992486]]]"
Mon Oct 21 22:31:34 +0000 2019,1186409719776153600,"Career tip for landing jobs like ""Sales Representative - Facility Services"" in Ashland, KY. Go on informational int… https://t.co/VESyXq4MRh",22058472,Kentucky,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","{'type': 'Point', 'coordinates': [38.4803833, -82.6537455]}",Follow this account for geo-targeted Sales job tweets in Kentucky Non-Metro. Need help? Tweet us at @CareerArc!,TMJ-KY-US Sales Jobs,Thu Feb 26 20:40:16 +0000 2009,"{'type': 'Point', 'coordinates': [-82.6537455, 38.4803833]}",4bb94133204a9d69,Ashland,"Ashland, KY",US,"[[[-82.738791, 38.40689], [-82.738791, 38.498424], [-82.605961, 38.498424], [-82.605961, 38.40689]]]"
Mon Oct 21 22:31:34 +0000 2019,1186409719910395905,"At LMC, it’s all about the team. We believe in finding great people, with great passion. If you have the passion, w… https://t.co/zrQadaZnKy",238859495,"San Francisco, CA","<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","{'type': 'Point', 'coordinates': [37.3860517, -122.0838511]}","Follow this account for geo-targeted Facilities Management job tweets in San Francisco, CA. Need help? Tweet us at @CareerArc!",SanFran Facility Mgt,Sun Jan 16 05:58:15 +0000 2011,"{'type': 'Point', 'coordinates': [-122.0838511, 37.3860517]}",b19a2cc5134b7e0a,Mountain View,"Mountain View, CA",US,"[[[-122.117916, 37.356771], [-122.117916, 37.436935], [-122.044969, 37.436935], [-122.044969, 37.356771]]]"
Mon Oct 21 22:31:34 +0000 2019,1186409720346624000,"Can you recommend anyone for this job in #SanDiego, CA? https://t.co/lpyCe062QQ #Banking",21697709,"San Diego, CA","<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","{'type': 'Point', 'coordinates': [32.715738, -117.1610838]}","Follow this account for geo-targeted Banking job tweets in San Diego, CA. Need help? Tweet us at @CareerArc!",TMJ - SAN Bank Jobs,Mon Feb 23 21:45:45 +0000 2009,"{'type': 'Point', 'coordinates': [-117.1610838, 32.715738]}",a592bd6ceb1319f7,San Diego,"San Diego, CA",US,"[[[-117.282538, 32.53962], [-117.282538, 33.080404], [-116.92744, 33.080404], [-116.92744, 32.53962]]]"
Mon Oct 21 22:31:34 +0000 2019,1186409721680613376,@BandB_CBS Zoey have idea what's she's getting herself into with thomas,769282947648192513,"Hempstead, NY","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,I'm still single. I'm a  Brooklyn native New Yorker,Alicia Mack,Fri Aug 26 21:18:42 +0000 2016,,00c39537733fa112,Queens,"Queens, NY",US,"[[[-73.962582, 40.541722], [-73.962582, 40.800037], [-73.699793, 40.800037], [-73.699793, 40.541722]]]"
